20230202T,1.3896882494004796,1.3896882494004796,1.3896882494004796,1.3896882494004796,0
20230203T,1.102996254681648,1.102996254681648,1.102996254681648,1.102996254681648,0
20230204T,0.949874686716792,0.949874686716792,0.949874686716792,0.949874686716792,0
20230205T,0.8911511354737667,0.8911511354737667,0.8911511354737667,0.8911511354737667,0
20230206T,0.7973258268824771,0.7973258268824771,0.7973258268824771,0.7973258268824771,0
20230207T,0.8417910447761193,0.8417910447761193,0.8417910447761193,0.8417910447761193,0
20230208T,1.020535714285714,1.020535714285714,1.020535714285714,1.020535714285714,0
20230209T,0.7843942505133469,0.7843942505133469,0.7843942505133469,0.7843942505133469,0
20230210T,0.7435567010309277,0.7435567010309277,0.7435567010309277,0.7435567010309277,0
20230211T,0.7588985896574881,0.7588985896574881,0.7588985896574881,0.7588985896574881,0
20230212T,0.7873910127431253,0.7873910127431253,0.7873910127431253,0.7873910127431253,0
20230213T,0.7534336167429693,0.7534336167429693,0.7534336167429693,0.7534336167429693,0
20230214T,0.7737940026075619,0.7737940026075619,0.7737940026075619,0.7737940026075619,0
20230215T,0.937347436940602,0.937347436940602,0.937347436940602,0.937347436940602,0
20230216T,1.3627906976744186,1.3627906976744186,1.3627906976744186,1.3627906976744186,0
20230217T,1.3377686796315251,1.3377686796315251,1.3377686796315251,1.3377686796315251,0
20230218T,1.5005753739930956,1.5005753739930956,1.5005753739930956,1.5005753739930956,0
20230219T,1.3410526315789475,1.3410526315789475,1.3410526315789475,1.3410526315789475,0
20230220T,1.1892655367231637,1.1892655367231637,1.1892655367231637,1.1892655367231637,0
20230221T,1.2776639344262295,1.2776639344262295,1.2776639344262295,1.2776639344262295,0
20230222T,0.8957142857142858,0.8957142857142858,0.8957142857142858,0.8957142857142858,0
20230223T,0.7802056555269923,0.7802056555269923,0.7802056555269923,0.7802056555269923,0
20230224T,0.7285539215686275,0.7285539215686275,0.7285539215686275,0.7285539215686275,0
20230225T,0.5816733067729083,0.5816733067729083,0.5816733067729083,0.5816733067729083,0
20230226T,0.6307775965198477,0.6307775965198477,0.6307775965198477,0.6307775965198477,0
20230227T,0.7431309904153355,0.7431309904153355,0.7431309904153355,0.7431309904153355,0
20230228T,0.7282809611829945,0.7282809611829945,0.7282809611829945,0.7282809611829945,0
20230301T,0.6746635459332944,0.6746635459332944,0.6746635459332944,0.6746635459332944,0
20230302T,0.8141289437585735,0.8141289437585735,0.8141289437585735,0.8141289437585735,0
20230303T,0.6735513482501434,0.6735513482501434,0.6735513482501434,0.6735513482501434,0
20230304T,0.5621890547263682,0.5621890547263682,0.5621890547263682,0.5621890547263682,0
20230305T,0.6120218579234973,0.6120218579234973,0.6120218579234973,0.6120218579234973,0
20230306T,0.6743772241992882,0.6743772241992882,0.6743772241992882,0.6743772241992882,0
20230307T,0.6650915534554045,0.6650915534554045,0.6650915534554045,0.6650915534554045,0
20230308T,0.5873430962343097,0.5873430962343097,0.5873430962343097,0.5873430962343097,0
20230309T,0.5415198792148969,0.5415198792148969,0.5415198792148969,0.5415198792148969,0
20230310T,0.4966472954850245,0.4966472954850245,0.4966472954850245,0.4966472954850245,0
20230311T,0.5724907063197027,0.5724907063197027,0.5724907063197027,0.5724907063197027,0
20230312T,0.6486988847583642,0.6486988847583642,0.6486988847583642,0.6486988847583642,0
20230313T,0.8873692679002413,0.8873692679002413,0.8873692679002413,0.8873692679002413,0
20230314T,1.3135689851767387,1.3135689851767387,1.3135689851767387,1.3135689851767387,0
20230315T,1.131970260223048,1.131970260223048,1.131970260223048,1.131970260223048,0
20230316T,1.1882460973370066,1.1882460973370066,1.1882460973370066,1.1882460973370066,0
20230317T,1.4049676025917923,1.4049676025917923,1.4049676025917923,1.4049676025917923,0
20230318T,1.7955145118733509,1.7955145118733509,1.7955145118733509,1.7955145118733509,0
20230319T,1.6425902864259028,1.6425902864259028,1.6425902864259028,1.6425902864259028,0
20230320T,1.7320441988950277,1.7320441988950277,1.7320441988950277,1.7320441988950277,0
20230321T,1.6238881829733165,1.6238881829733165,1.6238881829733165,1.6238881829733165,0
20230322T,1.7081005586592182,1.7081005586592182,1.7081005586592182,1.7081005586592182,0
20230323T,1.3445475638051043,1.3445475638051043,1.3445475638051043,1.3445475638051043,0
20230324T,1.6999999999999995,1.6999999999999995,1.6999999999999995,1.6999999999999995,0
20230325T,1.2330905306971904,1.2330905306971904,1.2330905306971904,1.2330905306971904,0
20230326T,1.3180778032036613,1.3180778032036613,1.3180778032036613,1.3180778032036613,0
20230327T,1.4797385620915031,1.4797385620915031,1.4797385620915031,1.4797385620915031,0
20230328T,1.064211520302172,1.064211520302172,1.064211520302172,1.064211520302172,0
20230329T,1.267337807606264,1.267337807606264,1.267337807606264,1.267337807606264,0
20230330T,1.622746185852982,1.622746185852982,1.622746185852982,1.622746185852982,0
20230331T,1.222577209797657,1.222577209797657,1.222577209797657,1.222577209797657,0
20230401T,1.549237170596394,1.549237170596394,1.549237170596394,1.549237170596394,0
20230402T,1.5109961190168175,1.5109961190168175,1.5109961190168175,1.5109961190168175,0
20230403T,1.2286324786324785,1.2286324786324785,1.2286324786324785,1.2286324786324785,0
20230404T,1.0708884688090736,1.0708884688090736,1.0708884688090736,1.0708884688090736,0
20230405T,1.2997630331753554,1.2997630331753554,1.2997630331753554,1.2997630331753554,0
20230406T,1.098311817279047,1.098311817279047,1.098311817279047,1.098311817279047,0
20230407T,1.0291970802919703,1.0291970802919703,1.0291970802919703,1.0291970802919703,0
20230408T,0.965547703180212,0.965547703180212,0.965547703180212,0.965547703180212,0
20230409T,1.0018450184501846,1.0018450184501846,1.0018450184501846,1.0018450184501846,0
20230410T,1.3365269461077849,1.3365269461077849,1.3365269461077849,1.3365269461077849,0
20230411T,1.9551724137931037,1.9551724137931037,1.9551724137931037,1.9551724137931037,0
20230412T,1.7864823348694316,1.7864823348694316,1.7864823348694316,1.7864823348694316,0
20230413T,1.428395061728395,1.428395061728395,1.428395061728395,1.428395061728395,0
20230414T,1.6701337295690937,1.6701337295690937,1.6701337295690937,1.6701337295690937,0
20230415T,1.3428912783751494,1.3428912783751494,1.3428912783751494,1.3428912783751494,0
20230416T,1.2880371660859466,1.2880371660859466,1.2880371660859466,1.2880371660859466,0
20230417T,1.2171492204899776,1.2171492204899776,1.2171492204899776,1.2171492204899776,0
20230418T,0.8844911147011308,0.8844911147011308,0.8844911147011308,0.8844911147011308,0
20230419T,1.1882613510520486,1.1882613510520486,1.1882613510520486,1.1882613510520486,0
20230420T,0.7112441783100466,0.7112441783100466,0.7112441783100466,0.7112441783100466,0
20230421T,0.661339889366933,0.661339889366933,0.661339889366933,0.661339889366933,0
20230422T,0.6889020070838253,0.6889020070838253,0.6889020070838253,0.6889020070838253,0
20230423T,0.7122074636306135,0.7122074636306135,0.7122074636306135,0.7122074636306135,0
20230424T,0.704406364749082,0.704406364749082,0.704406364749082,0.704406364749082,0
20230425T,0.6979617047560221,0.6979617047560221,0.6979617047560221,0.6979617047560221,0
20230426T,0.8752922837100546,0.8752922837100546,0.8752922837100546,0.8752922837100546,0
20230427T,0.9133435582822086,0.9133435582822086,0.9133435582822086,0.9133435582822086,0
20230428T,1.3736141906873616,1.3736141906873616,1.3736141906873616,1.3736141906873616,0
20230429T,1.1871455576559546,1.1871455576559546,1.1871455576559546,1.1871455576559546,0
20230430T,1.139853747714808,1.139853747714808,1.139853747714808,1.139853747714808,0
20230501T,1.195837275307474,1.195837275307474,1.195837275307474,1.195837275307474,0
20230502T,0.7409261576971213,0.7409261576971213,0.7409261576971213,0.7409261576971213,0
20230503T,1.0079646017699115,1.0079646017699115,1.0079646017699115,1.0079646017699115,0
20230504T,1.1085556577736893,1.1085556577736893,1.1085556577736893,1.1085556577736893,0
20230505T,0.9949874686716792,0.9949874686716792,0.9949874686716792,0.9949874686716792,0
20230506T,1.4374255065554231,1.4374255065554231,1.4374255065554231,1.4374255065554231,0
20230507T,0.8834668608885653,0.8834668608885653,0.8834668608885653,0.8834668608885653,0
20230508T,0.9224865694551037,0.9224865694551037,0.9224865694551037,0.9224865694551037,0
20230509T,0.5787545787545788,0.5787545787545788,0.5787545787545788,0.5787545787545788,0
20230510T,0.6224205242610151,0.6224205242610151,0.6224205242610151,0.6224205242610151,0
20230511T,0.654073199527745,0.654073199527745,0.654073199527745,0.654073199527745,0
20230512T,0.6141188959660298,0.6141188959660298,0.6141188959660298,0.6141188959660298,0
20230513T,0.6130063965884861,0.6130063965884861,0.6130063965884861,0.6130063965884861,0
20230514T,0.6801169590643276,0.6801169590643276,0.6801169590643276,0.6801169590643276,0
20230515T,0.7232742822235797,0.7232742822235797,0.7232742822235797,0.7232742822235797,0
20230516T,0.7951890034364261,0.7951890034364261,0.7951890034364261,0.7951890034364261,0
20230517T,0.7271039603960396,0.7271039603960396,0.7271039603960396,0.7271039603960396,0
20230518T,0.8464211257817928,0.8464211257817928,0.8464211257817928,0.8464211257817928,0
20230519T,0.6248730964467005,0.6248730964467005,0.6248730964467005,0.6248730964467005,0
20230520T,0.6969353007945517,0.6969353007945517,0.6969353007945517,0.6969353007945517,0
20230521T,0.7515375153751538,0.7515375153751538,0.7515375153751538,0.7515375153751538,0
20230522T,0.6549145299145299,0.6549145299145299,0.6549145299145299,0.6549145299145299,0
20230523T,0.7342368886269888,0.7342368886269888,0.7342368886269888,0.7342368886269888,0
20230524T,0.8934081346423562,0.8934081346423562,0.8934081346423562,0.8934081346423562,0
20230525T,0.5109243697478991,0.5109243697478991,0.5109243697478991,0.5109243697478991,0
20230526T,0.6528442317916002,0.6528442317916002,0.6528442317916002,0.6528442317916002,0
20230527T,0.8491204330175913,0.8491204330175913,0.8491204330175913,0.8491204330175913,0
20230528T,0.8195976638546398,0.8195976638546398,0.8195976638546398,0.8195976638546398,0
20230529T,1.1666666666666663,1.1666666666666663,1.1666666666666663,1.1666666666666663,0
20230530T,0.949402670414617,0.949402670414617,0.949402670414617,0.949402670414617,0
20230531T,0.9052031361368496,0.9052031361368496,0.9052031361368496,0.9052031361368496,0
20230601T,0.6040777619724989,0.6040777619724989,0.6040777619724989,0.6040777619724989,0
20230602T,0.5647943387881468,0.5647943387881468,0.5647943387881468,0.5647943387881468,0
20230603T,0.6884531590413944,0.6884531590413944,0.6884531590413944,0.6884531590413944,0
20230604T,0.650632911392405,0.650632911392405,0.650632911392405,0.650632911392405,0
20230605T,0.7517162471395882,0.7517162471395882,0.7517162471395882,0.7517162471395882,0
20230606T,0.4290112897707834,0.4290112897707834,0.4290112897707834,0.4290112897707834,0
20230607T,0.9456035767511176,0.9456035767511176,0.9456035767511176,0.9456035767511176,0
20230608T,0.6468023255813953,0.6468023255813953,0.6468023255813953,0.6468023255813953,0
20230609T,0.6899679829242261,0.6899679829242261,0.6899679829242261,0.6899679829242261,0
20230610T,0.7077255537547272,0.7077255537547272,0.7077255537547272,0.7077255537547272,0
20230611T,0.5183639398998331,0.5183639398998331,0.5183639398998331,0.5183639398998331,0
20230612T,0.626572722697534,0.626572722697534,0.626572722697534,0.626572722697534,0
20230613T,0.6095143706640238,0.6095143706640238,0.6095143706640238,0.6095143706640238,0
20230614T,0.6029339853300734,0.6029339853300734,0.6029339853300734,0.6029339853300734,0
20230615T,0.4438305709023941,0.4438305709023941,0.4438305709023941,0.4438305709023941,0
20230616T,0.6188247529901195,0.6188247529901195,0.6188247529901195,0.6188247529901195,0
20230617T,1.0286181520850368,1.0286181520850368,1.0286181520850368,1.0286181520850368,0
20230618T,0.9467061435973352,0.9467061435973352,0.9467061435973352,0.9467061435973352,0
20230619T,0.9522727272727272,0.9522727272727272,0.9522727272727272,0.9522727272727272,0
20230620T,1.058080808080808,1.058080808080808,1.058080808080808,1.058080808080808,0
20230621T,1.575679172056921,1.575679172056921,1.575679172056921,1.575679172056921,0
20230622T,1.7604562737642584,1.7604562737642584,1.7604562737642584,1.7604562737642584,0
20230623T,1.7773584905660378,1.7773584905660378,1.7773584905660378,1.7773584905660378,0
20230624T,1.8290488431876608,1.8290488431876608,1.8290488431876608,1.8290488431876608,0
20230625T,1.6739631336405532,1.6739631336405532,1.6739631336405532,1.6739631336405532,0
20230626T,1.5064794816414686,1.5064794816414686,1.5064794816414686,1.5064794816414686,0
20230627T,1.4281466798810705,1.4281466798810705,1.4281466798810705,1.4281466798810705,0
20230628T,1.6334841628959276,1.6334841628959276,1.6334841628959276,1.6334841628959276,0
20230629T,1.2825112107623318,1.2825112107623318,1.2825112107623318,1.2825112107623318,0
20230630T,1.637831603229527,1.637831603229527,1.637831603229527,1.637831603229527,0
20230701T,1.4081826831588964,1.4081826831588964,1.4081826831588964,1.4081826831588964,0
20230702T,1.5160320641282563,1.5160320641282563,1.5160320641282563,1.5160320641282563,0
20230703T,1.543718592964824,1.543718592964824,1.543718592964824,1.543718592964824,0
20230704T,1.8808618504435992,1.8808618504435992,1.8808618504435992,1.8808618504435992,0
20230705T,1.4909274193548387,1.4909274193548387,1.4909274193548387,1.4909274193548387,0
20230706T,1.3604436229205177,1.3604436229205177,1.3604436229205177,1.3604436229205177,0
20230707T,1.1489698890649762,1.1489698890649762,1.1489698890649762,1.1489698890649762,0
20230708T,1.2371225577264655,1.2371225577264655,1.2371225577264655,1.2371225577264655,0
20230709T,1.1548387096774193,1.1548387096774193,1.1548387096774193,1.1548387096774193,0
20230710T,1.1365461847389555,1.1365461847389555,1.1365461847389555,1.1365461847389555,0
20230711T,1.4264264264264264,1.4264264264264264,1.4264264264264264,1.4264264264264264,0
20230712T,1.502145922746781,1.502145922746781,1.502145922746781,1.502145922746781,0
20230713T,1.1463009143807148,1.1463009143807148,1.1463009143807148,1.1463009143807148,0
20230714T,1.803407601572739,1.803407601572739,1.803407601572739,1.803407601572739,0
20230715T,0.8075729360645562,0.8075729360645562,0.8075729360645562,0.8075729360645562,0
20230716T,0.9001416430594901,0.9001416430594901,0.9001416430594901,0.9001416430594901,0
20230717T,0.9139026111503176,0.9139026111503176,0.9139026111503176,0.9139026111503176,0
20230718T,0.7987261146496815,0.7987261146496815,0.7987261146496815,0.7987261146496815,0
20230719T,0.719022687609075,0.719022687609075,0.719022687609075,0.719022687609075,0
20230720T,0.7544288332315211,0.7544288332315211,0.7544288332315211,0.7544288332315211,0
20230721T,0.6696329254727474,0.6696329254727474,0.6696329254727474,0.6696329254727474,0
20230722T,0.7844660194174757,0.7844660194174757,0.7844660194174757,0.7844660194174757,0
20230723T,0.7519708914493632,0.7519708914493632,0.7519708914493632,0.7519708914493632,0
20230724T,0.9954268292682928,0.9954268292682928,0.9954268292682928,0.9954268292682928,0
20230725T,0.6351214574898785,0.6351214574898785,0.6351214574898785,0.6351214574898785,0
20230726T,0.7599039615846339,0.7599039615846339,0.7599039615846339,0.7599039615846339,0
20230727T,0.9217391304347828,0.9217391304347828,0.9217391304347828,0.9217391304347828,0
20230728T,0.8504551365409623,0.8504551365409623,0.8504551365409623,0.8504551365409623,0
20230729T,0.974169741697417,0.974169741697417,0.974169741697417,0.974169741697417,0
20230730T,0.9326718639262934,0.9326718639262934,0.9326718639262934,0.9326718639262934,0
20230731T,0.8689064558629775,0.8689064558629775,0.8689064558629775,0.8689064558629775,0
20230801T,0.806314511232544,0.806314511232544,0.806314511232544,0.806314511232544,0
20230802T,0.8506363027461487,0.8506363027461487,0.8506363027461487,0.8506363027461487,0
20230803T,0.7247565351101999,0.7247565351101999,0.7247565351101999,0.7247565351101999,0
20230804T,0.7570257611241218,0.7570257611241218,0.7570257611241218,0.7570257611241218,0
20230805T,0.6658150229943791,0.6658150229943791,0.6658150229943791,0.6658150229943791,0
20230806T,0.6637441980402269,0.6637441980402269,0.6637441980402269,0.6637441980402269,0
20230807T,0.7027171017581246,0.7027171017581246,0.7027171017581246,0.7027171017581246,0
20230808T,0.7132556849694953,0.7132556849694953,0.7132556849694953,0.7132556849694953,0
20230809T,1.3340184994861255,1.3340184994861255,1.3340184994861255,1.3340184994861255,0
20230810T,1.0426784400294336,1.0426784400294336,1.0426784400294336,1.0426784400294336,0
20230811T,0.864373783257625,0.864373783257625,0.864373783257625,0.864373783257625,0
20230812T,0.796076099881094,0.796076099881094,0.796076099881094,0.796076099881094,0
20230813T,0.7858823529411766,0.7858823529411766,0.7858823529411766,0.7858823529411766,0
20230814T,0.75,0.75,0.75,0.75,0
20230815T,0.8100294985250737,0.8100294985250737,0.8100294985250737,0.8100294985250737,0
20230816T,0.6883248730964467,0.6883248730964467,0.6883248730964467,0.6883248730964467,0
20230817T,0.62756052141527,0.62756052141527,0.62756052141527,0.62756052141527,0
20230818T,0.4509188704616764,0.4509188704616764,0.4509188704616764,0.4509188704616764,0
20230819T,0.54248046875,0.54248046875,0.54248046875,0.54248046875,0
20230820T,0.5694076038903625,0.5694076038903625,0.5694076038903625,0.5694076038903625,0
20230821T,0.5542704626334519,0.5542704626334519,0.5542704626334519,0.5542704626334519,0
20230822T,0.5671428571428572,0.5671428571428572,0.5671428571428572,0.5671428571428572,0
20230823T,0.5194694052203679,0.5194694052203679,0.5194694052203679,0.5194694052203679,0
20230824T,0.6525745257452574,0.6525745257452574,0.6525745257452574,0.6525745257452574,0
20230825T,0.5282854656222802,0.5282854656222802,0.5282854656222802,0.5282854656222802,0
20230826T,0.5723384895359418,0.5723384895359418,0.5723384895359418,0.5723384895359418,0
20230827T,0.5675551470588235,0.5675551470588235,0.5675551470588235,0.5675551470588235,0
20230828T,0.5593942262186464,0.5593942262186464,0.5593942262186464,0.5593942262186464,0
20230829T,0.5636363636363637,0.5636363636363637,0.5636363636363637,0.5636363636363637,0
20230830T,1.0379188712522047,1.0379188712522047,1.0379188712522047,1.0379188712522047,0
20230831T,1.0379188712522047,1.0379188712522047,1.0379188712522047,1.0379188712522047,0
20230901T,0.5616561656165616,0.5616561656165616,0.5616561656165616,0.5616561656165616,0
20230902T,0.584757505773672,0.584757505773672,0.584757505773672,0.584757505773672,0
20230903T,0.5963391136801541,0.5963391136801541,0.5963391136801541,0.5963391136801541,0
20230904T,0.601593625498008,0.601593625498008,0.601593625498008,0.601593625498008,0
20230905T,0.5563250230840259,0.5563250230840259,0.5563250230840259,0.5563250230840259,0
20230906T,0.5359891353553644,0.5359891353553644,0.5359891353553644,0.5359891353553644,0
20230907T,0.5066324347454,0.5066324347454,0.5066324347454,0.5066324347454,0
20230908T,0.6573002754820937,0.6573002754820937,0.6573002754820937,0.6573002754820937,0
20230909T,0.584724329792615,0.584724329792615,0.584724329792615,0.584724329792615,0
20230910T,0.6229597388465723,0.6229597388465723,0.6229597388465723,0.6229597388465723,0
20230911T,0.5896516393442623,0.5896516393442623,0.5896516393442623,0.5896516393442623,0
20230912T,0.4635264693622343,0.4635264693622343,0.4635264693622343,0.4635264693622343,0
20230913T,0.704445835942392,0.704445835942392,0.704445835942392,0.704445835942392,0
20230914T,0.7943262411347519,0.7943262411347519,0.7943262411347519,0.7943262411347519,0
20230915T,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0
20230916T,0.8307349665924276,0.8307349665924276,0.8307349665924276,0.8307349665924276,0
20230917T,0.7604095563139932,0.7604095563139932,0.7604095563139932,0.7604095563139932,0
20230918T,0.7840508115737473,0.7840508115737473,0.7840508115737473,0.7840508115737473,0
20230919T,0.8802873104549083,0.8802873104549083,0.8802873104549083,0.8802873104549083,0
20230920T,0.9283305227655988,0.9283305227655988,0.9283305227655988,0.9283305227655988,0
20230921T,0.7901591895803185,0.7901591895803185,0.7901591895803185,0.7901591895803185,0
20230922T,0.6539833531510107,0.6539833531510107,0.6539833531510107,0.6539833531510107,0
20230923T,0.6844751728472659,0.6844751728472659,0.6844751728472659,0.6844751728472659,0
20230924T,0.6579268292682927,0.6579268292682927,0.6579268292682927,0.6579268292682927,0
20230925T,0.6282932416953035,0.6282932416953035,0.6282932416953035,0.6282932416953035,0
20230926T,0.6438763376932224,0.6438763376932224,0.6438763376932224,0.6438763376932224,0
20230927T,0.6143174250832408,0.6143174250832408,0.6143174250832408,0.6143174250832408,0
20230928T,0.6723300970873788,0.6723300970873788,0.6723300970873788,0.6723300970873788,0
20230929T,1.0211480362537764,1.0211480362537764,1.0211480362537764,1.0211480362537764,0
20230930T,0.8316602316602316,0.8316602316602316,0.8316602316602316,0.8316602316602316,0
20231001T,0.8744,0.8744,0.8744,0.8744,0
20231002T,1.0692974013474494,1.0692974013474494,1.0692974013474494,1.0692974013474494,0
20231003T,0.981833195706028,0.981833195706028,0.981833195706028,0.981833195706028,0
20231004T,0.8097312999273784,0.8097312999273784,0.8097312999273784,0.8097312999273784,0
20231005T,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0
20231006T,0.8308383233532934,0.8308383233532934,0.8308383233532934,0.8308383233532934,0
20231007T,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,0
20231008T,1.150515463917526,1.150515463917526,1.150515463917526,1.150515463917526,0
20231009T,1.0748560460652592,1.0748560460652592,1.0748560460652592,1.0748560460652592,0
20231010T,0.9036918138041732,0.9036918138041732,0.9036918138041732,0.9036918138041732,0
20231011T,0.7879432624113476,0.7879432624113476,0.7879432624113476,0.7879432624113476,0
20231012T,0.5975609756097561,0.5975609756097561,0.5975609756097561,0.5975609756097561,0
20231013T,0.6696986924388857,0.6696986924388857,0.6696986924388857,0.6696986924388857,0
20231014T,0.7359176256814053,0.7359176256814053,0.7359176256814053,0.7359176256814053,0
20231015T,0.6901748040988547,0.6901748040988547,0.6901748040988547,0.6901748040988547,0
20231016T,0.8407596785975164,0.8407596785975164,0.8407596785975164,0.8407596785975164,0
20231017T,1.1620278330019882,1.1620278330019882,1.1620278330019882,1.1620278330019882,0
20231018T,1.1826625386996903,1.1826625386996903,1.1826625386996903,1.1826625386996903,0
20231019T,1.0791896869244937,1.0791896869244937,1.0791896869244937,1.0791896869244937,0
20231020T,1.2436781609195404,1.2436781609195404,1.2436781609195404,1.2436781609195404,0
20231021T,1.551212938005391,1.551212938005391,1.551212938005391,1.551212938005391,0
20231022T,1.6232091690544417,1.6232091690544417,1.6232091690544417,1.6232091690544417,0
20231023T,1.5460704607046072,1.5460704607046072,1.5460704607046072,1.5460704607046072,0
20231024T,2.0223048327137545,2.0223048327137545,2.0223048327137545,2.0223048327137545,0
20231025T,1.66951871657754,1.66951871657754,1.66951871657754,1.66951871657754,0
20231026T,1.798809523809524,1.798809523809524,1.798809523809524,1.798809523809524,0
20231027T,1.537590113285273,1.537590113285273,1.537590113285273,1.537590113285273,0
20231028T,1.525844930417495,1.525844930417495,1.525844930417495,1.525844930417495,0
20231029T,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,0
20231030T,1.671217292377702,1.671217292377702,1.671217292377702,1.671217292377702,0
20231031T,1.4456415279138102,1.4456415279138102,1.4456415279138102,1.4456415279138102,0
20231101T,1.6184782608695654,1.6184782608695654,1.6184782608695654,1.6184782608695654,0
20231102T,1.755868544600939,1.755868544600939,1.755868544600939,1.755868544600939,0
20231103T,1.405838041431262,1.405838041431262,1.405838041431262,1.405838041431262,0
20231104T,1.3888354186718,1.3888354186718,1.3888354186718,1.3888354186718,0
20231105T,1.6594285714285717,1.6594285714285717,1.6594285714285717,1.6594285714285717,0
20231106T,1.5573951434878588,1.5573951434878588,1.5573951434878588,1.5573951434878588,0
20231107T,1.538788522848034,1.538788522848034,1.538788522848034,1.538788522848034,0
20231108T,1.7048780487804878,1.7048780487804878,1.7048780487804878,1.7048780487804878,0
20231109T,1.6410564225690276,1.6410564225690276,1.6410564225690276,1.6410564225690276,0
20231110T,1.511066398390342,1.511066398390342,1.511066398390342,1.511066398390342,0
20231111T,1.5370762711864407,1.5370762711864407,1.5370762711864407,1.5370762711864407,0
20231112T,1.4066147859922178,1.4066147859922178,1.4066147859922178,1.4066147859922178,0
20231113T,1.4382470119521913,1.4382470119521913,1.4382470119521913,1.4382470119521913,0
20231114T,1.2614259597806214,1.2614259597806214,1.2614259597806214,1.2614259597806214,0
20231115T,1.0404040404040404,1.0404040404040404,1.0404040404040404,1.0404040404040404,0
20231116T,1.7094339622641508,1.7094339622641508,1.7094339622641508,1.7094339622641508,0
20231117T,0.9384288747346072,0.9384288747346072,0.9384288747346072,0.9384288747346072,0
20231118T,1.2094055013309672,1.2094055013309672,1.2094055013309672,1.2094055013309672,0
20231119T,1.246562786434464,1.246562786434464,1.246562786434464,1.246562786434464,0
20231120T,1.5238095238095235,1.5238095238095235,1.5238095238095235,1.5238095238095235,0
20231121T,1.5333333333333332,1.5333333333333332,1.5333333333333332,1.5333333333333332,0
20231122T,1.1839581517000872,1.1839581517000872,1.1839581517000872,1.1839581517000872,0
20231123T,1.7367021276595744,1.7367021276595744,1.7367021276595744,1.7367021276595744,0
20231124T,1.398047722342733,1.398047722342733,1.398047722342733,1.398047722342733,0
20231125T,1.4951690821256038,1.4951690821256038,1.4951690821256038,1.4951690821256038,0
20231126T,1.4076655052264808,1.4076655052264808,1.4076655052264808,1.4076655052264808,0
20231127T,1.193516699410609,1.193516699410609,1.193516699410609,1.193516699410609,0
20231128T,1.0232758620689657,1.0232758620689657,1.0232758620689657,1.0232758620689657,0
20231129T,1.6425648021828103,1.6425648021828103,1.6425648021828103,1.6425648021828103,0
20231130T,1.3866822429906542,1.3866822429906542,1.3866822429906542,1.3866822429906542,0
20231201T,1.2544502617801048,1.2544502617801048,1.2544502617801048,1.2544502617801048,0
20231202T,1.80370942812983,1.80370942812983,1.80370942812983,1.80370942812983,0
20231203T,1.686868686868687,1.686868686868687,1.686868686868687,1.686868686868687,0
20231204T,1.6559139784946235,1.6559139784946235,1.6559139784946235,1.6559139784946235,0
20231205T,1.7170068027210883,1.7170068027210883,1.7170068027210883,1.7170068027210883,0
20231206T,1.6296774193548385,1.6296774193548385,1.6296774193548385,1.6296774193548385,0
20231207T,1.3407643312101911,1.3407643312101911,1.3407643312101911,1.3407643312101911,0
20231208T,1.2565853658536588,1.2565853658536588,1.2565853658536588,1.2565853658536588,0
20231209T,1.5040091638029782,1.5040091638029782,1.5040091638029782,1.5040091638029782,0
20231210T,1.309090909090909,1.309090909090909,1.309090909090909,1.309090909090909,0
20231211T,1.273,1.273,1.273,1.273,0
20231212T,0.991279069767442,0.991279069767442,0.991279069767442,0.991279069767442,0
20231213T,1.0607950116913485,1.0607950116913485,1.0607950116913485,1.0607950116913485,0
20231214T,1.2956097560975612,1.2956097560975612,1.2956097560975612,1.2956097560975612,0
20231215T,1.1274685816876122,1.1274685816876122,1.1274685816876122,1.1274685816876122,0
20231216T,0.9938603223330776,0.9938603223330776,0.9938603223330776,0.9938603223330776,0
20231217T,1.135183527305282,1.135183527305282,1.135183527305282,1.135183527305282,0
20231218T,1.0266875981161696,1.0266875981161696,1.0266875981161696,1.0266875981161696,0
20231219T,1.1994382022471908,1.1994382022471908,1.1994382022471908,1.1994382022471908,0
20231220T,1.064,1.064,1.064,1.064,0
20231221T,1.4137554585152836,1.4137554585152836,1.4137554585152836,1.4137554585152836,0
20231222T,1.2910372608257803,1.2910372608257803,1.2910372608257803,1.2910372608257803,0
20231223T,1.1791590493601465,1.1791590493601465,1.1791590493601465,1.1791590493601465,0
20231224T,1.1409455842997325,1.1409455842997325,1.1409455842997325,1.1409455842997325,0
20231225T,1.022932022932023,1.022932022932023,1.022932022932023,1.022932022932023,0
20231226T,1.1075174825174825,1.1075174825174825,1.1075174825174825,1.1075174825174825,0
20231227T,0.7791411042944786,0.7791411042944786,0.7791411042944786,0.7791411042944786,0
20231228T,0.991889699918897,0.991889699918897,0.991889699918897,0.991889699918897,0
20231229T,0.8100929614873837,0.8100929614873837,0.8100929614873837,0.8100929614873837,0
20231230T,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0
20231231T,0.9293078055964652,0.9293078055964652,0.9293078055964652,0.9293078055964652,0
